propertyCode,nom_comar,municipality,price_true,price_pred,abs_error,idealista_url,undervaluation_pct,y_pred_log,y_true_log,res_log,res_zscore,priority_score
108790150,Garraf,Canyelles,172400.99999999983,240396.3604865196,67995.36048651978,https://www.idealista.com/inmueble/108790150/,28.28468798317463,12.390044342121431,12.057578437658943,0.332465904462488,1.4081097097641726,62.04257288114741
108825852,Garraf,Canyelles,318000.9999999994,443051.82566415943,125050.82566416002,https://www.idealista.com/inmueble/108825852/,28.22487538036929,13.001442030139929,12.669809806411456,0.331632223728473,1.4045787794622886,61.89477615012716
108908384,Barcelonès,Hospitalet de Llobregat,105000.99999999997,146271.9474212191,41270.94742121914,https://www.idealista.com/inmueble/108908384/,28.21521703158245,11.893222821672447,11.561725152903833,0.3314976687686144,1.4040088920153935,61.87091868256952
107932410,Barcelonès,Barcelona,318750.9999999992,443791.04772890604,125040.04772890685,https://www.idealista.com/inmueble/107932410/,28.17543264308674,13.003109117418019,12.672165512704751,0.33094360471326745,1.401662236416448,61.772669942654154
108900280,Garraf,Vilanova i la Geltrú,129001.0000000001,179600.78188533324,50599.78188533314,https://www.idealista.com/inmueble/108900280/,28.17347527898779,12.09849178832257,11.767575435251748,0.33091635307082257,1.4015468161528402,61.76783717987665
108745361,Baix Llobregat,Castelldefels,267701.00000000023,372548.33979955444,104847.3397995542,https://www.idealista.com/inmueble/108745361/,28.143284669035477,12.82812207965616,12.497625965026309,0.3304961146298506,1.3997669589668666,61.69330803733083
108847755,Anoia,Igualada,106700.99999999993,148378.31297852204,41677.31297852211,https://www.idealista.com/inmueble/108847755/,28.088547538989044,11.907520460077333,11.577785809317154,0.3297346507601784,1.3965418924137907,61.55824004970605
108884968,Bages,Callús,177261.00000000015,246489.52395135723,69228.52395135709,https://www.idealista.com/inmueble/108884968/,28.08578751810109,12.415074772378631,12.085378501707144,0.3296962706714872,1.3963793392772967,61.55143144098967
108784151,Baix Llobregat,Martorell,150651.00000000012,209343.7365730942,58692.736573094095,https://www.idealista.com/inmueble/108784151/,28.036538151979055,12.251732852552598,11.92272118243884,0.32901167011375776,1.3934798158082442,61.42997118063266
108925087,Barcelonès,Barcelona,240001.00000000047,333446.6802313262,93445.68023132574,https://www.idealista.com/inmueble/108925087/,28.0241747095813,12.717238252189409,12.388398368982116,0.3288398832072925,1.392752238009266,61.39948943698488
108330098,Barcelonès,Badalona,124501.00000000003,172932.07001095018,48431.07001095015,https://www.idealista.com/inmueble/108330098/,28.005834896837502,12.060654137472984,11.732069026983156,0.3285851104898274,1.39167318619544,61.35428001364944
108827319,Garraf,Vilanova i la Geltrú,154000.99999999988,213639.6304187487,59638.63041874883,https://www.idealista.com/inmueble/108827319/,27.91552779877634,12.272045904526863,11.944714374881176,0.32733152964568646,1.3863638316573765,61.131784408864725
106149787,Baix Llobregat,El Prat de Llobregat,169001.00000000012,234402.03823150476,65401.038231504645,https://www.idealista.com/inmueble/106149787/,27.901224206468708,12.364793032174086,12.037659911047468,0.32713312112661797,1.3855235019921377,61.096562004292224
105631050,Barcelonès,Barcelona,221001.00000000006,306335.5321682163,85334.53216821625,https://www.idealista.com/inmueble/105631050/,27.856557012575664,12.632436290559784,12.30592250537653,0.3265137851832538,1.3829003970549052,60.98660182045012
108904106,Baix Llobregat,Cornellà de Llobregat,230001.0000000001,318539.7009152866,88538.70091528652,https://www.idealista.com/inmueble/108904106/,27.79518554857712,12.671502395881763,12.345838935721968,0.3256634601597952,1.3792989723496463,60.83559905449337
108823423,Osona,Sant Quirze de Besora,310300.99999999965,429469.7200350676,119168.72003506793,https://www.idealista.com/inmueble/108823423/,27.74787475711615,12.970306517420745,12.645298073119,0.325008444301746,1.3765247504598566,60.719254843776994
108780682,Vallès Oriental,Parets del Vallès,375001.0000000007,518999.8293134146,143998.82931341388,https://www.idealista.com/inmueble/108780682/,27.745448298877108,13.159658833272085,12.83468397161566,0.32497486165642364,1.3763825161786165,60.71328929457246
105631670,Barcelonès,Barcelona,198001.00000000006,273966.51921731635,75965.5192173163,https://www.idealista.com/inmueble/105631670/,27.728030211260503,12.520761185266547,12.19602736016897,0.324733825097578,1.3753616418141688,60.670470402307416
108581607,Osona,Santa Eugènia de Berga,220000.99999999983,304205.2906878665,84204.29068786668,https://www.idealista.com/inmueble/108581607/,27.680087515067417,12.625458050792401,12.301387370778713,0.32407068001368877,1.3725529898018174,60.55265095460171
108854766,Garraf,Sant Pere de Ribes,369001.0000000001,509967.83513711934,140966.83513711923,https://www.idealista.com/inmueble/108854766/,27.642299263681263,13.142102934353026,12.818554633046093,0.3235483013069338,1.3703405327670277,60.459825467587706
108855936,Barcelonès,Barcelona,275001.0000000002,379904.5016081607,104903.5016081605,https://www.idealista.com/inmueble/108855936/,27.61312413095846,12.847675188561055,12.524530013005734,0.32314517555532163,1.3686331538223544,60.38818150634155
106993483,Baix Llobregat,El Prat de Llobregat,169001.00000000012,233371.7923542206,64370.792354220495,https://www.idealista.com/inmueble/106993483/,27.582936097313787,12.360388136150618,12.037659911047468,0.32272822510315,1.3668672224221325,60.31407194078362
108784044,Barcelonès,Barcelona,449000.99999999994,619948.2585444094,170947.25854440947,https://www.idealista.com/inmueble/108784044/,27.57443967110746,13.337391299578169,13.014780393893403,0.32261090568476547,1.3663703335383288,60.293217775925086
108828173,Barcelonès,Barcelona,259001.0,357454.8961908577,98453.89619085769,https://www.idealista.com/inmueble/108828173/,27.543026334234263,12.786764468655692,12.464587201678082,0.32217726697760973,1.364533721525248,60.216130079721424
103845730,Vallès Occidental,Terrassa,94001.00000000015,129664.09478096872,35663.094780968575,https://www.idealista.com/inmueble/103845730/,27.504217602576425,11.772702499141694,11.451060699493429,0.32164179964826545,1.3622658295832752,60.120927209301755
108798592,Barcelonès,Barcelona,229001.00000000006,315769.5105266754,86768.51052667532,https://www.idealista.com/inmueble/108798592/,27.47843209496483,12.662767829362103,12.34148164933907,0.32128618002303355,1.3607596557454458,60.057692138838746
108859866,Vallès Occidental,Terrassa,130001.00000000032,179197.64717382423,49196.647173823905,https://www.idealista.com/inmueble/108859866/,27.453846604415773,12.096244649826417,11.775297421715829,0.3209472281105885,1.3593240755170652,59.997414888603
107908455,Maresme,Mataró,118501.00000000009,163316.18565587274,44815.18565587266,https://www.idealista.com/inmueble/107908455/,27.440749657418372,12.003443390126936,11.682676678340282,0.3207667117866535,1.358559525573471,59.96531052739699
108796547,Vallès Occidental,Terrassa,100001.00000000004,137795.78011092098,37794.78011092094,https://www.idealista.com/inmueble/108796547/,27.42811142728566,11.833528013804846,11.51293546492023,0.3205925488846173,1.357821884599927,59.934334537097776
108814357,Baix Llobregat,Cornellà de Llobregat,150001.00000000006,206676.3111191707,56675.311119170656,https://www.idealista.com/inmueble/108814357/,27.422257931868813,12.238909133969972,11.918397239722838,0.3205118942471348,1.3574802839225273,59.919989069983984
108826598,Barcelonès,Barcelona,229001.00000000006,315385.2093750078,86384.20937500772,https://www.idealista.com/inmueble/108826598/,27.39006358167318,12.661550057595397,12.34148164933907,0.32006840825632743,1.3556019652094857,59.841103463455795
108882719,Barcelonès,Barcelona,122001.00000000003,168018.43635746613,46017.4363574661,https://www.idealista.com/inmueble/108882719/,27.38832556420303,12.031828992587391,11.711784520403112,0.32004447218427856,1.355500587549361,59.83684552142295
108786099,Barcelonès,Hospitalet de Llobregat,163500.99999999988,225092.48172498806,61591.481724988174,https://www.idealista.com/inmueble/108786099/,27.36274497174854,12.324266626625748,12.004574385508691,0.31969224111705685,1.3540087654431594,59.774184443518756
108855435,Anoia,Cabrera d'Anoia,185001.00000000006,254436.49816197006,69435.49816197,https://www.idealista.com/inmueble/108855435/,27.289912675094477,12.446806567775416,12.128116509451258,0.3186900583241581,1.3497641698238858,59.595863967282696
108779978,Barcelonès,Barcelona,210001.0,288776.0163229507,78775.01632295072,https://www.idealista.com/inmueble/108779978/,27.278933107399478,12.573406636579138,12.25486757159303,0.3185390649861084,1.3491246600799882,59.568992977579285
108922011,Maresme,Tordera,159991.00000000012,219999.06694513338,60008.066945133265,https://www.idealista.com/inmueble/108922011/,27.276509749970423,12.30137858416702,11.982872842633874,0.31850574153314604,1.3489835235692984,59.56306253205825
108790901,Vallès Occidental,Terrassa,104501.00000000003,143559.80583070058,39058.805830700556,https://www.idealista.com/inmueble/108790901/,27.207340943858913,11.874506992729984,11.556951919719207,0.31755507301077657,1.3449571089530994,59.393851929294215
105633365,Vallès Occidental,Sabadell,104001.00000000003,142824.0561237283,38823.05612372828,https://www.idealista.com/inmueble/105633365/,27.182434932456978,11.869368774949985,11.552155793461898,0.31721298148808685,1.3435082313741904,59.33295139394559
107983703,Barcelonès,Barcelona,275001.0000000002,377449.8939081703,102448.89390817011,https://www.idealista.com/inmueble/107983703/,27.142382488811847,12.841193107492543,12.524530013005734,0.3166630944868096,1.3411792670642306,59.23504575409521
108797293,Barcelonès,Barcelona,166000.99999999974,227827.70262350346,61826.70262350372,https://www.idealista.com/inmueble/108797293/,27.137482365643393,12.336344932010979,12.01974909141692,0.31659584059405965,1.3408944232407602,59.223070353173185
105221845,Vallès Oriental,Canovelles,122001.00000000003,167388.15700073531,45387.157000735286,https://www.idealista.com/inmueble/105221845/,27.114915304632877,12.028070687824782,11.711784520403112,0.31628616742166926,1.3395828487453203,59.167926175602624
108779439,Baix Llobregat,Cornellà de Llobregat,150001.00000000006,205793.4329733324,55792.432973332354,https://www.idealista.com/inmueble/108779439/,27.1108908419649,12.234628192122388,11.918397239722838,0.31623095239955035,1.3393489937613146,59.15809340221486
108896481,Baix Llobregat,Gavà,289001.0000000004,396465.8673291752,107464.86732917477,https://www.idealista.com/inmueble/108896481/,27.105704723869586,12.890345231431407,12.574185427296197,0.3161598041352107,1.3390476559083053,59.14542298395787
108880692,Barcelonès,Santa Coloma de Gramenet,350000.9999999997,480136.51798984024,130135.51798984053,https://www.idealista.com/inmueble/108880692/,27.10385757256527,13.081825754925346,12.765691290604371,0.3161344643209745,1.3389403329076885,59.14091028802635
108845825,Maresme,Malgrat de Mar,159001.00000000026,218021.37410855497,59020.37410855471,https://www.idealista.com/inmueble/108845825/,27.07091190021025,12.292348383334513,11.976665770490769,0.31568261284374444,1.3370265834256552,59.06043583291682
108826749,Vallès Occidental,Castellar del Vallès,450000.99999999994,616983.9020193571,166982.90201935713,https://www.idealista.com/inmueble/108826749/,27.064385549255103,13.332598211816778,13.017005083966255,0.31559312785052285,1.3366475830946671,59.044497377318585
108900606,Baix Llobregat,Viladecans,306000.9999999998,419416.1072762661,113415.10727626627,https://www.idealista.com/inmueble/108900606/,27.04119019481544,12.946618802235292,12.631343648903034,0.31527515333225864,1.3353008494879555,58.987858621009465
108820898,Bages,Manresa,139001.00000000026,190479.9507568928,51478.95075689253,https://www.idealista.com/inmueble/108820898/,27.025915615966575,12.157302222639569,11.842236406331557,0.315065816308012,1.3344142337703786,58.95056794428796
108058857,Barcelonès,Badalona,112000.99999999984,153408.09363357365,41407.09363357381,https://www.idealista.com/inmueble/108058857/,26.99146612986252,11.940856928150394,11.6262630788088,0.31459384934159473,1.3324152881366165,58.86648493500226
108882078,Bages,Moià,398000.99999999977,545073.0267961884,147072.02679618867,https://www.idealista.com/inmueble/108882078/,26.982077550350198,13.208675058790417,12.894209796826232,0.31446526196418567,1.33187067549438,58.84357455007654
108887242,Vallès Oriental,Sant Celoni,137501.00000000012,188256.14981467632,50755.1498146762,https://www.idealista.com/inmueble/108887242/,26.960686205810934,12.145558813466796,11.83138646878959,0.3141723446772051,1.3306300680503718,58.7913823855788
108884007,Barcelonès,Barcelona,118001.00000000009,161420.11514613265,43419.115146132564,https://www.idealista.com/inmueble/108884007/,26.89820603016266,11.991765656210612,11.678448377988165,0.31331727822244737,1.3270085617206187,58.63900107273241
